Année faits;Montant total;Date faits;Catégorie;Langue;Règlement;Infractions;Lieu
2019;58,00 €;19-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat 9, 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Jules Cockxstraat 9, 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Drève des Deux Moutiers 1, 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Tweekloosterdreef, 2 1160 AUDERGHEM
2019;116,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue du Kouter F 42-44, 1160 AUDERGHEM
2019;116,00 €;19-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Avenue des Meuniers, 37 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Avenue Ginette Javaux 28, 1160 AUDERGHEM
2019;116,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Avenue du Paepedelle 93, 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Edouard Henrardstraat, 8 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Edouard Henrard, 8 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Amblèvestraat, F 47 1160 AUDERGHEM
2019;116,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Vrijwilligerslaan 51, 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;de Beaulieulaan, 33 1160 AUDERGHEM
2019;175,00 €;19-07-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;175,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;5 + 114;Chaussée de Wavre F1721, 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Français;Code de la route;70.2.1.1°;Rue Jacques Bassem 19, 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.1.1°;Waterleliënlaan 32, 1160 OUDERGEM
2019;58,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1606, 1160 AUDERGHEM
2019;58,00 €;19-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1604, 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Place Thomas Balis , 1160 AUDERGHEM
2019;116,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Avenue du Paepedelle, 93 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue des Trois Ponts 24, 1160 AUDERGHEM
2019;116,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Rue Valduc 47, 1160 AUDERGHEM
2019;116,00 €;22-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Louis Berlaimontlaan, 4 1160 AUDERGHEM
2019;116,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Rue du Villageois, 12 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Rue Henri Vandersaenen, 4 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Rue Henri Vandersaenen, 3 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Rue Henri Vandersaenen 2, 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Rue Henri Vandersaenen,  1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Rue Henri Vandersaenen,  1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat 11, 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;116,00 €;22-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.1.1° + 24.al.1.5°;J.B. De Greefsquare 2, 1160 OUDERGEM
2019;58,00 €;22-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Place Thomas Balis 3, 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat 11, 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;116,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Chaussée de Wavre 1775, 1160 AUDERGHEM
2019;0,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;27bis;Avenue du Grand Forestier 35, 1160 AUDERGHEM
2019;116,00 €;23-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Chaussée de Wavre 1676, 1160 AUDERGHEM
2019;58,00 €;24-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Léon Houyoux 33, 1160 AUDERGHEM
2019;58,00 €;24-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue Auguste Oleffe , 1160 AUDERGHEM
2019;58,00 €;24-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre F1153, 1160 AUDERGHEM
2019;58,00 €;24-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Watermael F1137, 1160 AUDERGHEM
2019;350,00 €;24-07-19;Administrative;Français;AUDERGHEM-RGP;21;Boulevard du Triomphe 43, 1160 AUDERGHEM
2019;116,00 €;24-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Boulevard du Triomphe 110, 1160 AUDERGHEM
2019;175,00 €;25-07-19;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;175,00 €;26-07-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;58,00 €;26-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Paradijsvogelslaan 24, 1160 OUDERGEM
2019;116,00 €;26-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Avenue des Paradisiers 23, 1160 AUDERGHEM
2019;58,00 €;26-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.1.1°;André Drouartlaan F38, 1160 OUDERGEM
2019;58,00 €;26-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.1.1°;André Drouartlaan F40, 1160 OUDERGEM
2019;58,00 €;28-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.3°;Avenue Herrmann-Debroux 40, 1160 AUDERGHEM
2019;58,00 €;28-07-19;Stationnement;Français;AUDERGHEM-RGP;105;Avenue Herrmann-Debroux, 40 1160 AUDERGHEM
2019;58,00 €;28-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.3°;Avenue Herrmann-Debroux 40, 1160 AUDERGHEM
2019;116,00 €;28-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Herrmann-Debroux 15, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Edouard Henrardstraat,  1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Thomas Balisplein,  1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.3°;Chaussée de Wavre 2057, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.4;Chaussée de Wavre 2057, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue du Villageois 22, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue du Paepedelle,  1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Edouard Henrardstraat , 1160 AUDERGHEM
2019;116,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Boulevard des Invalides 78, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Rue Henri Vandersaenen, 4 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Sloordelle, 54 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;Code de la route;25.1.9°;Rue Maurice Charlent F 53, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue Jules-Emile Raymond 5, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue de l'Amblève, 47 1160 AUDERGHEM
2019;116,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.4°;Vrijwilligerslaan, 51 1160 AUDERGHEM
2019;116,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Chaussée de Watermael F 53, 1160 AUDERGHEM
2019;116,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.4°;Chaussée de Watermael 53, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Boulevard des Invalides 107, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue Guillaume Demuylder, 14 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue Edouard Henrard, 2 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat 9, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat 9, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;116,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Rue François Bekaert 16, 1160 AUDERGHEM
2019;116,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Jolé, 12 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Chaussée de Wavre F 1850, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Waverse steenweg, F 1850 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Chaussée de Wavre, F 1850 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Waverse steenweg, F 1850 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Edouard Henrard 8, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue André Drouart F34, 1160 AUDERGHEM
2019;58,00 €;29-07-19;Administrative;Français;AUDERGHEM-RGP;29;Rue Valduc 350, 1160 AUDERGHEM
2019;175,00 €;29-07-19;Mixte;Français;AUDERGHEM-RGP;108;Avenue Guillaume Van Nerom 19, 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat 11, 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue de l'Amblève F 47, 1160 AUDERGHEM
2019;116,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Avenue des Volontaires 51, 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat 9, 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat, 9 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat 9, 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat 9, 1160 AUDERGHEM
2019;58,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;116,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Vorstlaan 183, 1160 OUDERGEM
2019;116,00 €;30-07-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Vorstlaan 183, 1160 OUDERGEM
2019;116,00 €;30-07-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue du Barbeau 12, 1160 AUDERGHEM
2019;175,00 €;31-07-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;175,00 €;31-07-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;58,00 €;31-07-19;Stationnement;Français;AUDERGHEM-RGP;27.5.1;Rue Robert Willame 3, 1160 AUDERGHEM
2019;350,00 €;31-07-19;Administrative;Néerlandais;AUDERGHEM-RGP;44;Guillaume Dekelverstraat 36, 1160 OUDERGEM
2019;175,00 €;31-07-19;Administrative;Français;AUDERGHEM-RGP;99 + 112;Rue Franciscus Vandevelde 1, 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue Maurice Charlent, F53 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Rue Maurice Charlent, F 53 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue des Passereaux, 46 1160 AUDERGHEM
2019;116,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Rue Valduc 47, 1160 AUDERGHEM
2019;116,00 €;01-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Jolélaan 3, 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Jolé, 1 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Rue François Bekaert, 16 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue des Meuniers, 66 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue des Meuniers, 150-152 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Jean Colin, 36 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Jean Colin 30-32, 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Léon Houyoux, 18 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Léon Houyoux, 8 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Léon Houyoux 4, 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Jean Colinlaan, 4 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Jean Colin 4, 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Edouard Henrardstraat,  1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Joseph Borlé, 20 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Avenue Joseph Borlé, 14 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre, 1604 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.2°;Allée des Colzas 42, 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Place Thomas Balis, F 4 1160 AUDERGHEM
2019;58,00 €;01-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.3°;Avenue G. E. Lebon 146, 1160 AUDERGHEM
2019;116,00 €;01-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.1;Jolélaan 3, 1160 OUDERGEM
2019;58,00 €;01-08-19;Stationnement;Français;AUDERGHEM-RGP;27.5.1;Rue Valduc F317, 1160 AUDERGHEM
2019;58,00 €;02-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1434, 1160 AUDERGHEM
2019;58,00 €;02-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1414, 1160 AUDERGHEM
2019;58,00 €;02-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1412, 1160 AUDERGHEM
2019;116,00 €;02-08-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Place Thomas Balis F3, 1160 AUDERGHEM
2019;58,00 €;02-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1258, 1160 AUDERGHEM
2019;58,00 €;02-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Waverse steenweg 1236, 1160 OUDERGEM
2019;58,00 €;03-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Drève de Nivelles, 180 1160 AUDERGHEM
2019;50,00 €;03-08-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;175,00 €;04-08-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;58,00 €;05-08-19;Stationnement;Français;AUDERGHEM-RGP;27.5.1;Rue Armand Swevers 1, 1160 AUDERGHEM
2019;58,00 €;05-08-19;Stationnement;Français;AUDERGHEM-RGP;25.1.3°;Avenue du Chant d'Oiseau, 134 1160 AUDERGHEM
2019;58,00 €;05-08-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue des Nénuphars 14, 1160 AUDERGHEM
2019;58,00 €;05-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Place Félix Govaert F4, 1160 AUDERGHEM
2019;175,00 €;05-08-19;Administrative;Français;AUDERGHEM-RGP;5 + 114;Avenue Henri de Brouckère 51, 1160 AUDERGHEM
2019;58,00 €;05-08-19;Stationnement;Français;AUDERGHEM-RGP;23.2.3°;Avenue Pierre Devis 21, 1160 AUDERGHEM
2019;58,00 €;05-08-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Chaussée de Wavre 1792, 1160 AUDERGHEM
2019;116,00 €;06-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Appelbloesemgaarde, 23 1160 AUDERGHEM
2019;58,00 €;06-08-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue des Volontaires , 1160 AUDERGHEM
2019;58,00 €;06-08-19;Stationnement;Français;AUDERGHEM-RGP;25.1.3°;Chaussée de Wavre 1566, 1160 AUDERGHEM
2019;175,00 €;06-08-19;Administrative;Français;AUDERGHEM-RGP;5;Avenue du Chant d'Oiseau 187, 1160 AUDERGHEM
2019;58,00 €;06-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Edouard Henrardstraat 7, 1160 OUDERGEM
2019;350,00 €;06-08-19;Administrative;Français;AUDERGHEM-RGP;5;Edouard Henrardstraat 6, 1160 OUDERGEM
2019;58,00 €;06-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.1.1°;Ginette Javauxlaan F20, 1160 OUDERGEM
2019;58,00 €;06-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue de l'Eglise St-Julien 1, 1160 AUDERGHEM
2019;116,00 €;07-08-19;Stationnement;Français;AUDERGHEM-RGP;27bis;Rue de la Vignette 135, 1160 AUDERGHEM
2019;58,00 €;07-08-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Auguste Oleffelaan 31, 1160 OUDERGEM
2019;116,00 €;07-08-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue du Barbeau 12, 1160 AUDERGHEM
2019;116,00 €;07-08-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Général Merjay 35, 1160 AUDERGHEM
2019;116,00 €;07-08-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue des Meuniers 50, 1160 AUDERGHEM
2019;58,00 €;07-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers 14, 1160 AUDERGHEM
2019;58,00 €;07-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers 14, 1160 AUDERGHEM
2019;58,00 €;08-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue des Paysagistes 1, 1160 AUDERGHEM
2019;58,00 €;08-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue des Paysagistes 1, 1160 AUDERGHEM
2019;58,00 €;08-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers 37, 1160 AUDERGHEM
2019;58,00 €;08-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers 39, 1160 AUDERGHEM
2019;58,00 €;08-08-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers 41, 1160 AUDERGHEM
2019;0,00 €;08-08-19;Administrative;Néerlandais;AUDERGHEM-RGP;16;Henri Schoofslaan 3, 1160 OUDERGEM
