Année faits;Montant total;Date faits;Catégorie;Langue;Règlement;Infractions;Lieu
2020;58,00;19-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1° + 121;Ginette Javauxlaan 10, 1160 OUDERGEM
2020;116,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1;Avenue Louis Clesse 1, 1160 AUDERGHEM
2020;116,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1;Avenue des Meuniers 2a, 1160 AUDERGHEM
2020;0,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;27bis;Avenue Léopold Florent Lambin 5, 1160 AUDERGHEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.4;Avenue Léopold Florent Lambin 5, 1160 AUDERGHEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1°;Rue Charles Lemaire F38, 1160 AUDERGHEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1°;Square du Sacré-Coeur 2, 1160 AUDERGHEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.4;Avenue Hugo Van der Goes 111, 1160 AUDERGHEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1° + 121;Boulevard des Invalides 214, 1160 AUDERGHEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1° + 121;Avenue Louis Berlaimont 2, 1160 AUDERGHEM
2020;58,00;19-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1° + 121;Emile Steenostraat 29, 1160 OUDERGEM
2020;116,00;19-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1 + 121;de Wahalaan 2, 1160 OUDERGEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.7° + 121;Clos des Pommiers Fleuris F79, 1160 AUDERGHEM
2020;116,00;19-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1 + 121;Watermaalse Steenweg 95A, 1160 OUDERGEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1° + 121;Avenue André Drouart F46, 1160 AUDERGHEM
2020;58,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1° + 121;Avenue de la Sablière 2, 1160 AUDERGHEM
2020;116,00;19-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Avenue Daniel Boon 49, 1160 AUDERGHEM
2020;350,00;19-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;55;Avenue Victor Tahon 2A, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre 1745, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre 1969, 1160 AUDERGHEM
2020;116,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1;Chaussée de Wavre 2053, 1160 AUDERGHEM
2020;0,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.4;Avenue Hugo Van der Goes 111, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.5;Clos des Pommiers Fleuris F22, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1°;Rue Charles Lemaire F36, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1°;Rue Charles Lemaire F32, 1160 AUDERGHEM
2020;116,00;20-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Charles Dierickxlaan 6, 1160 OUDERGEM
2020;350,00;20-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;55§1;Landschapschildersstraat 108, 1160 OUDERGEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.5;Avenue G. E. Lebon PKG, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre F1137, 1160 AUDERGHEM
2020;0,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Avenue des Volontaires 1, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.7°;Vriendschapsplein F2, 1160 OUDERGEM
2020;0,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rue Valduc F294, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rue Valduc F294, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1°;Avenue des Paradisiers 41, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1°;Avenue des Paradisiers 227, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.7°;Hertogendal 270, 1160 OUDERGEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre 1432, 1160 AUDERGHEM
2020;0,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre 1414, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.4;Chaussée de Wavre 1420, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Auguste Oleffelaan F1, 1160 OUDERGEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.7°;Avenue Gustave Demey 78, 1160 AUDERGHEM
2020;58,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.7°;Avenue Louis Vercauteren 18, 1160 AUDERGHEM
2020;350,00;20-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;55§1;Avenue Walckiers 91, 1160 AUDERGHEM
2020;116,00;20-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Avenue des Volontaires, 51 1160 AUDERGHEM
2020;250,00;20-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain 117, 1160 AUDERGHEM
2020;250,00;20-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain 117, 1160 AUDERGHEM
2020;150,00;20-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain 117, 1160 AUDERGHEM
2020;250,00;21-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain , 1160 AUDERGHEM
2020;250,00;21-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain , 1160 AUDERGHEM
2020;150,00;21-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain , 1160 AUDERGHEM
2020;250,00;21-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain , 1160 AUDERGHEM
2020;175,00;21-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;14;Square du Sacré-Coeur Bulle à verre, 1160 AUDERGHEM
2020;150,00;21-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue Jacques Bassem , 1160 AUDERGHEM
2020;150,00;21-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue Jacques Bassem , 1160 AUDERGHEM
2020;150,00;21-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue Jacques Bassem , 1160 AUDERGHEM
2020;250,00;21-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue Jacques Bassem , 1160 AUDERGHEM
2020;250,00;21-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue Jacques Bassem , 1160 AUDERGHEM
2020;58,00;22-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rue du Rouge-Cloître,  1160 AUDERGHEM
2020;58,00;22-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rouge-Cloître,  1160 AUDERGHEM
2020;58,00;22-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rouge-Cloître,  1160 AUDERGHEM
2020;58,00;22-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rue du Rouge-Cloître,  1160 AUDERGHEM
2020;58,00;22-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rouge-Cloître,  1160 AUDERGHEM
2020;58,00;22-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rue du Rouge-Cloître,  1160 AUDERGHEM
2020;58,00;22-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rouge-Cloître,  1160 AUDERGHEM
2020;175,00;22-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;14;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2020;250,00;22-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Guillaume Detroch , 1160 AUDERGHEM
2020;250,00;22-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Guillaume Detroch 19, 1160 AUDERGHEM
2020;0,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;27bis;Rue Emile Idiers 18, 1160 AUDERGHEM
2020;0,00;23-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;23.1.1°;Zandgroeflaan F10, 1160 OUDERGEM
2020;116,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1;Boulevard du Souverain Lukoil, 1160 AUDERGHEM
2020;0,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.4;Avenue des Nénuphars 19, 1160 AUDERGHEM
2020;0,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Rue Valduc 229, 1160 AUDERGHEM
2020;0,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre F1353, 1160 AUDERGHEM
2020;58,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.4;Rue Théodore Baron 5, 1160 AUDERGHEM
2020;116,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1;Avenue des Meuniers 2B, 1160 AUDERGHEM
2020;116,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1;Avenue Louis Clesse F2, 1160 AUDERGHEM
2020;116,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1;Avenue Louis Clesse F2, 1160 AUDERGHEM
2020;58,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Boulevard des Invalides F251, 1160 AUDERGHEM
2020;0,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre F1355, 1160 AUDERGHEM
2020;116,00;23-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Paradijsvogelslaan 227, 1160 OUDERGEM
2020;58,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre 1430, 1160 AUDERGHEM
2020;58,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre, 1114 1160 AUDERGHEM
2020;58,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre, 1353 1160 AUDERGHEM
2020;116,00;23-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Papedelle, 93 1160 AUDERGHEM
2020;58,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Avenue des Volontaires 1, 1160 AUDERGHEM
2020;150,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Square Louis Van Simaey , 1160 AUDERGHEM
2020;150,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Clos Lucien Outers 1, 1160 AUDERGHEM
2020;150,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Square Louis Van Simaey , 1160 AUDERGHEM
2020;150,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Square Louis Van Simaey , 1160 AUDERGHEM
2020;250,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Square Louis Van Simaey , 1160 AUDERGHEM
2020;175,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;14;Avenue de la Houlette Bulle à verre, 1160 AUDERGHEM
2020;116,00;23-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Rue Valduc 40, 1160 AUDERGHEM
2020;250,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue Jacques Bassem , 1160 AUDERGHEM
2020;250,00;23-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue Jacques Bassem , 1160 AUDERGHEM
2020;250,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue Jacques Bassem , 1160 AUDERGHEM
2020;250,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain , 1160 AUDERGHEM
2020;250,00;23-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain , 1160 AUDERGHEM
2020;250,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain , 1160 AUDERGHEM
2020;250,00;23-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Chaussée de Wavre 1620, 1160 AUDERGHEM
2020;350,00;23-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;55§1;Rue Jacques Bassem 73, 1160 AUDERGHEM
2020;116,00;24-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Rue Valduc, 229 1160 AUDERGHEM
2020;116,00;24-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Papedelle 93, 1160 AUDERGHEM
2020;250,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain 240, 1160 AUDERGHEM
2020;150,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain 240, 1160 AUDERGHEM
2020;250,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain 183, 1160 AUDERGHEM
2020;250,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Boulevard du Souverain 183, 1160 AUDERGHEM
2020;250,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Charles Schaller 50, 1160 AUDERGHEM
2020;250,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Charles Schaller 50, 1160 AUDERGHEM
2020;250,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Charles Schaller 50, 1160 AUDERGHEM
2020;250,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Charles Schaller 50, 1160 AUDERGHEM
2020;250,00;24-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Charles Schaller 50, 1160 AUDERGHEM
2020;250,00;24-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue de la Stratégie 11, 1160 AUDERGHEM
2020;250,00;24-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue de la Stratégie 11, 1160 AUDERGHEM
2020;250,00;24-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue de la Stratégie 11, 1160 AUDERGHEM
2020;58,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre 1434, 1160 AUDERGHEM
2020;58,00;25-03-20;Stationnement;Néerlandais;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Waverse steenweg, 1346 1160 AUDERGHEM
2020;58,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre 1432, 1160 AUDERGHEM
2020;58,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre, 1414 1160 AUDERGHEM
2020;58,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Chaussée de Wavre, 1414 1160 AUDERGHEM
2020;58,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Avenue Charles Madoux, 2 1160 AUDERGHEM
2020;58,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;70.2.1.1°;Rue Edouard Henrard 8, 1160 AUDERGHEM
2020;116,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1;Rue du Villageois, 76 1160 AUDERGHEM
2020;58,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.7°;Av. des Argus , 1160 AUDERGHEM
2020;116,00;25-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1;Avenue des Citrinelles, 93 1160 AUDERGHEM
2020;250,00;25-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue de Tervueren , 1160 AUDERGHEM
2020;250,00;25-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Chaussée de Wavre 2057, 1160 AUDERGHEM
2020;116,00;26-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.1;Chaussée de Wavre 1676, 1160 AUDERGHEM
2020;116,00;26-03-20;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;24.al.1.4°;Rue Valduc 229, 1160 AUDERGHEM
2020;250,00;26-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue de la Vignette 8, 1160 AUDERGHEM
2020;250,00;26-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Rue de la Vignette 8, 1160 AUDERGHEM
2020;250,00;27-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Jean Van Horenbeeck 41, 1160 AUDERGHEM
2020;250,00;27-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue Jean Van Horenbeeck 41, 1160 AUDERGHEM
2020;250,00;27-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Clos des Trois Fontaines , 1160 AUDERGHEM
2020;250,00;27-03-20;Mixte;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Clos des Trois Fontaines , 1160 AUDERGHEM
2020;250,00;27-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue du Grand Forestier 7, 1160 AUDERGHEM
2020;250,00;27-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue du Grand Forestier 7, 1160 AUDERGHEM
2020;250,00;27-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue du Grand Forestier 7, 1160 AUDERGHEM
2020;250,00;27-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue du Grand Forestier 7, 1160 AUDERGHEM
2020;250,00;27-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue du Grand Forestier 7, 1160 AUDERGHEM
2020;250,00;27-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue du Grand Forestier , 1160 AUDERGHEM
2020;250,00;27-03-20;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;11;Avenue du Grand Forestier , 1160 AUDERGHEM
